232	4982	1
232	3960	1
232	5496	1
232	4987	1
232	6527	1
232	3975	1
232	4999	1
232	8080	1
232	5012	1
232	5018	1
232	5020	1
232	5021	1
232	5025	1
232	5032	1
232	1459	1
232	1462	1
232	5048	1
232	4032	1
232	4045	1
232	5077	1
232	8663	1
232	4570	1
232	4575	1
232	4576	1
232	3557	1
232	3051	1
232	2030	1
232	8687	1
232	3061	1
232	7158	1
232	3575	1
232	8700	1
232	7165	1
232	3071	1
232	8442	0
232	20392	0
232	22623	0
232	19185	0
232	24702	0
232	5844	0
232	25117	0
232	21290	0
232	15613	0
232	24321	0
232	7433	0
232	27198	0
232	5055	0
232	26518	0
232	6950	0
232	27830	0
232	3301	0
232	5571	0
232	12883	0
232	26052	0
232	145	0
232	20172	0
232	22959	0
232	8638	0
232	22971	0
232	596	0
232	27790	0
232	11671	0
232	1577	0
232	27452	0
232	20945	0
232	1067	0
232	15972	0
232	24380	0
232	19629	0
232	879	0
232	15030	0
232	2056	0
232	26463	0
232	20053	0
232	7554	0
232	20498	0
232	12436	0
232	10672	0
232	19122	0
232	14077	0
232	17239	0
232	22692	0
232	1743	0
232	20984	0
232	17264	0
232	1026	0
232	25484	0
232	16772	0
232	6639	0
232	4399	0
232	6181	0
232	10788	0
232	20030	0
232	3671	0
232	26333	0
232	17330	0
232	3461	0
232	16379	0
232	4881	0
232	504	0
232	21101	0
232	26289	0
232	16719	0
232	3484	0
232	709	0
232	28283	0
232	27492	0
232	9629	0
232	11125	0
232	1260	0
232	27069	0
232	20212	0
232	25866	0
232	17561	0
232	17802	0
232	12715	0
232	19085	0
232	18309	0
232	10095	0
232	10474	0
232	13751	0
232	20248	0
232	14177	0
232	23992	0
232	26699	0
232	23407	0
232	27456	0
232	7037	0
232	27520	0
232	12925	0
232	18688	0
232	13222	0
232	24357	0
232	12195	0
232	11860	0
232	21621	0
232	513	0
232	11904	0
232	19083	0
232	5901	0
232	5361	0
232	19529	0
232	26263	0
232	24865	0
232	20153	0
232	22425	0
232	23962	0
232	18123	0
232	11048	0
232	19134	0
232	4748	0
232	19294	0
232	2159	0
232	9691	0
232	2586	0
232	24304	0
232	2134	0
232	28033	0
232	17643	0
232	5360	0
232	4376	0
232	22346	0
232	24408	0
232	13834	0
232	14425	0
232	16411	0
232	20778	0
232	13124	0
232	25497	0
232	19950	0
232	20781	0
232	6441	0
232	26924	0
232	25265	0
232	25812	0
232	4079	0
232	14709	0
232	14974	0
232	8401	0
232	12417	0
232	10353	0
232	10865	0
232	9645	0
232	26400	0
232	18126	0
232	18112	0
232	6497	0
232	9940	0
232	23042	0
233	8707	1
233	4106	1
233	5642	1
233	2573	1
233	2575	1
233	4115	1
233	5652	1
233	7707	1
233	3103	1
233	8739	1
233	4136	1
233	2601	1
233	7726	1
233	4667	1
233	4164	1
233	4681	1
233	8778	1
233	8793	1
233	3185	1
233	3186	1
233	2165	1
233	6261	1
233	6773	1
233	2188	1
233	8848	1
233	8849	1
233	4768	1
233	7330	1
233	4771	1
233	5796	1
233	7332	1
233	8869	1
233	1704	1
233	8874	1
233	5803	1
233	4780	1
233	5301	1
233	715	1
233	3280	1
233	1751	1
233	4827	1
233	4828	1
233	8932	1
233	8936	1
233	747	1
233	8942	1
233	3329	1
233	5378	1
233	2308	1
233	5383	1
233	8457	1
233	3864	1
233	7962	1
233	7467	1
233	3884	1
233	6449	1
233	4425	1
233	3945	1
233	3443	1
233	7033	1
233	5497	1
233	6522	1
233	2939	1
233	2437	1
233	2439	1
233	7048	1
233	4491	1
233	2956	1
233	2964	1
233	3479	1
233	5019	1
233	2973	1
233	6569	1
233	5562	1
233	4044	1
233	4569	1
233	3039	1
233	4069	1
233	4070	1
233	2535	1
233	2541	1
233	8190	1
233	8050	0
233	9942	0
233	24687	0
233	20183	0
233	795	0
233	10305	0
233	11244	0
233	9980	0
233	6915	0
233	23360	0
233	16008	0
233	11004	0
233	10430	0
233	21582	0
233	14675	0
233	24041	0
233	13984	0
233	22418	0
233	16492	0
233	24327	0
233	24028	0
233	16057	0
233	44	0
233	15275	0
233	18192	0
233	801	0
233	3055	0
233	18921	0
233	7824	0
233	14596	0
233	21297	0
233	14216	0
233	23729	0
233	22585	0
233	825	0
233	25397	0
233	3728	0
233	26083	0
233	26864	0
233	3505	0
233	2822	0
233	19510	0
233	6415	0
233	25318	0
233	11087	0
233	2143	0
233	13376	0
233	16078	0
233	4131	0
233	27288	0
233	17511	0
233	14990	0
233	10983	0
233	11241	0
233	24357	0
233	13781	0
233	28275	0
233	24869	0
233	16361	0
233	19741	0
233	9237	0
233	19568	0
233	14928	0
233	10351	0
233	17426	0
233	23588	0
233	14257	0
233	1165	0
233	16737	0
233	156	0
233	24479	0
233	15464	0
233	23426	0
233	7154	0
233	10987	0
233	18778	0
233	9368	0
233	21794	0
233	15158	0
233	9934	0
233	2731	0
233	18597	0
234	5989	1
234	8648	1
234	3721	1
234	5656	1
234	718	1
234	5711	1
234	4786	1
234	8468	1
234	3352	1
234	3578	1
234	7708	1
234	1983	1
234	14964	0
234	19661	0
234	18665	0
234	23903	0
234	8234	0
234	25835	0
234	5699	0
234	24046	0
234	23580	0
234	18828	0
234	19280	0
234	22166	0
235	8842	1
235	2962	1
235	3858	1
235	3860	1
235	3989	1
235	4244	1
235	5015	1
235	8851	1
235	4761	1
235	2843	1
235	6171	1
235	7069	1
235	3102	1
235	4771	1
235	2215	1
235	6696	1
235	5033	1
235	4011	1
235	2992	1
235	5808	1
235	1464	1
235	6328	1
235	2234	1
235	4413	1
235	8642	1
235	3024	1
235	3025	1
235	722	1
235	3026	1
235	2772	1
235	3027	1
235	6355	1
235	6357	1
235	8401	1
235	6620	1
235	3935	1
235	4962	1
235	3427	1
235	3815	1
235	3049	1
235	7532	1
235	2291	1
235	6649	1
235	22323	0
235	9803	0
235	24410	0
235	10568	0
235	27191	0
235	6565	0
235	10242	0
235	24976	0
235	12157	0
235	6376	0
235	1685	0
235	5750	0
235	561	0
235	206	0
235	8709	0
235	15232	0
235	3954	0
235	11747	0
235	2930	0
235	26177	0
235	23895	0
235	2247	0
235	7354	0
235	16633	0
235	27252	0
235	1314	0
235	25128	0
235	27371	0
235	18179	0
235	237	0
235	21588	0
235	23473	0
235	8768	0
235	2061	0
235	7199	0
235	22322	0
235	10439	0
235	6256	0
235	24020	0
235	2006	0
235	13782	0
235	4625	0
235	17736	0
236	3617	1
236	3507	1
236	727	1
236	25690	0
236	23911	0
236	10014	0
237	2435	1
237	2703	1
237	3472	1
237	3599	1
237	3490	1
237	3497	1
237	3512	1
237	3640	1
237	3653	1
237	2759	1
237	1865	1
237	3537	1
237	3665	1
237	2649	1
237	732	1
237	2654	1
237	8163	1
237	2662	1
237	2666	1
237	2796	1
237	2671	1
237	2677	1
237	2685	1
237	12070	0
237	6117	0
237	5188	0
237	27212	0
237	13377	0
237	11900	0
237	6217	0
237	24207	0
237	25650	0
237	22355	0
237	14637	0
237	16810	0
237	28293	0
237	21494	0
237	14852	0
237	14241	0
237	27651	0
237	25834	0
237	7847	0
237	1449	0
237	23077	0
237	16308	0
237	6524	0
238	2433	1
238	3298	1
238	3649	1
238	743	1
238	3499	1
238	2124	1
238	2127	1
238	2671	1
238	3663	1
238	1939	1
238	2647	1
238	3320	1
238	3293	1
238	3615	1
238	1532	0
238	23370	0
238	4384	0
238	18492	0
238	17774	0
238	25945	0
238	4937	0
238	4300	0
238	14624	0
238	14561	0
238	24049	0
238	26419	0
238	17781	0
238	25573	0
239	3333	1
239	3334	1
239	3461	1
239	2443	1
239	3340	1
239	3605	1
239	2595	1
239	3621	1
239	2729	1
239	816	1
239	3379	1
239	3381	1
239	2616	1
239	3649	1
239	3658	1
239	2765	1
239	2645	1
239	1882	1
239	2146	1
239	2791	1
239	8167	1
239	2793	1
239	746	1
239	747	1
239	2673	1
239	3314	1
239	2675	1
239	3442	1
239	2166	1
239	2683	1
239	8902	0
239	24324	0
239	5229	0
239	11854	0
239	17727	0
239	152	0
239	10899	0
239	22250	0
239	14318	0
239	5125	0
239	19872	0
239	18637	0
239	26865	0
239	21646	0
239	14641	0
239	21672	0
239	2736	0
239	8354	0
239	22311	0
239	14928	0
239	10235	0
239	6481	0
239	24098	0
239	8239	0
239	26569	0
239	11902	0
239	13725	0
239	20695	0
239	15874	0
239	4741	0
240	3940	1
240	5764	1
240	813	1
240	4174	1
240	7472	1
240	8915	1
240	756	1
240	3061	1
240	5332	1
240	3766	0
240	11634	0
240	23859	0
240	6717	0
240	12549	0
240	3237	0
240	4346	0
240	10686	0
240	10309	0
241	757	1
241	1734	1
241	3688	0
241	2431	0
242	6147	1
242	7043	1
242	8459	1
242	2189	1
242	7698	1
242	8088	1
242	6683	1
242	2977	1
242	7330	1
242	1700	1
242	1200	1
242	5813	1
242	7105	1
242	7618	1
242	2502	1
242	7880	1
242	8010	1
242	7885	1
242	6609	1
242	6997	1
242	8533	1
242	8929	1
242	7012	1
242	3047	1
242	761	1
242	15959	0
242	8006	0
242	1796	0
242	15983	0
242	15596	0
242	11959	0
242	10311	0
242	25813	0
242	3085	0
242	904	0
242	16206	0
242	1530	0
242	15826	0
242	23001	0
242	18687	0
242	18561	0
242	16228	0
242	21879	0
242	14064	0
242	1521	0
242	2558	0
242	13316	0
242	6662	0
242	13528	0
242	3867	0
243	775	1
243	7177	1
243	1674	1
243	6671	1
243	7195	1
243	932	1
243	2734	1
243	6835	1
243	1472	1
243	1476	1
243	1227	1
243	1484	1
243	6091	1
243	1109	1
243	3678	1
243	1379	1
243	4711	1
243	5099	1
243	7409	1
243	5114	1
243	3965	1
243	19715	0
243	14976	0
243	21976	0
243	2596	0
243	26942	0
243	17717	0
243	16923	0
243	2049	0
243	1176	0
243	28246	0
243	19374	0
243	22893	0
243	340	0
243	13683	0
243	15000	0
243	12316	0
243	14752	0
243	10718	0
243	22274	0
243	16100	0
243	11666	0
244	3170	1
244	8868	1
244	778	1
244	7342	1
244	8879	1
244	3857	1
244	2386	1
244	4978	1
244	5458	1
244	8179	1
244	2391	1
244	3034	1
244	3739	1
244	5452	0
244	10891	0
244	4065	0
244	19641	0
244	8209	0
244	18879	0
244	14665	0
244	7696	0
244	15366	0
244	12595	0
244	27846	0
244	25552	0
244	10010	0
245	3746	1
245	4196	1
245	778	1
245	8655	1
245	4500	1
245	1072	0
245	5212	0
245	11391	0
245	1575	0
245	14264	0
246	8450	1
246	6857	1
246	7402	1
246	779	1
246	6477	1
246	6167	1
246	4473	1
246	7037	1
246	16543	0
246	21370	0
246	1448	0
246	2284	0
246	1505	0
246	17262	0
246	13083	0
246	26219	0
247	2226	1
247	781	1
247	11050	0
247	3788	0
248	6563	1
248	5384	1
248	8939	1
248	2157	1
248	815	1
248	789	1
248	2263	1
248	3738	1
248	1691	1
248	6364	1
248	19605	0
248	9772	0
248	16792	0
248	22753	0
248	4795	0
248	22969	0
248	21622	0
248	4444	0
248	27923	0
248	6600	0
249	4234	1
249	3092	1
249	789	1
249	5281	1
249	6177	1
249	5285	1
249	5287	1
249	5288	1
249	7593	1
249	947	1
249	7475	1
249	7731	1
249	5816	1
249	7227	1
249	4800	1
249	4165	1
249	3915	1
249	4815	1
249	5086	1
249	3041	1
249	4452	1
249	5483	1
249	3821	1
249	7671	1
249	4861	1
249	16697	0
249	3423	0
249	26271	0
249	21548	0
249	14172	0
249	8826	0
249	15301	0
249	7916	0
249	3306	0
249	27600	0
249	12564	0
249	17911	0
249	2829	0
249	26270	0
249	422	0
249	13040	0
249	20559	0
249	22540	0
249	22386	0
249	15573	0
249	3183	0
249	27784	0
249	28222	0
249	11568	0
249	28342	0
250	5858	1
250	4229	1
250	3917	1
250	789	1
250	1846	1
250	7829	1
250	7861	1
250	7835	1
250	6365	1
250	5183	1
250	3435	0
250	7310	0
250	7064	0
250	26542	0
250	1345	0
250	18303	0
250	28569	0
250	4668	0
250	11070	0
250	18845	0
251	4866	1
251	789	1
251	2199	1
251	4760	1
251	6438	1
251	6066	1
251	7482	1
251	8895	1
251	7488	1
251	7489	1
251	7490	1
251	4170	1
251	4688	1
251	7376	1
251	6742	1
251	6368	1
251	4840	1
251	7531	1
251	4845	1
251	2030	1
251	4847	1
251	24151	0
251	18176	0
251	9331	0
251	486	0
251	7637	0
251	24762	0
251	1873	0
251	24396	0
251	627	0
251	12968	0
251	7793	0
251	20003	0
251	27711	0
251	18670	0
251	20558	0
251	25090	0
251	12973	0
251	24947	0
251	13388	0
251	23598	0
251	5414	0
252	3841	1
252	3845	1
252	7558	1
252	8847	1
252	5779	1
252	8853	1
252	792	1
252	5784	1
252	8861	1
252	4511	1
252	4131	1
252	4010	1
252	6960	1
252	3902	1
252	6597	1
252	1864	1
252	4171	1
252	4048	1
252	5587	1
252	4821	1
252	8789	1
252	4823	1
252	5336	1
252	7002	1
252	6369	1
252	6370	1
252	3813	1
252	2153	1
252	4073	1
252	3051	1
252	3187	1
252	2164	1
252	8821	1
252	7035	1
252	4221	1
252	3583	1
252	24308	0
252	23090	0
252	28633	0
252	21598	0
252	15145	0
252	27402	0
252	13920	0
252	270	0
252	22836	0
252	16093	0
252	27144	0
252	27943	0
252	5976	0
252	22124	0
252	15739	0
252	12579	0
252	24196	0
252	10087	0
252	22274	0
252	25458	0
252	17184	0
252	10339	0
252	12134	0
252	25762	0
252	18443	0
252	13882	0
252	21836	0
252	12923	0
252	1347	0
252	17974	0
252	12206	0
252	7305	0
252	12492	0
252	24338	0
252	27258	0
252	12432	0
253	3937	1
253	4226	1
253	8771	1
253	8712	1
253	8427	1
253	5486	1
253	8463	1
253	3734	1
253	2262	1
253	3096	1
253	793	1
253	5339	1
253	1759	1
253	21877	0
253	20303	0
253	18614	0
253	27781	0
253	17064	0
253	39	0
253	4918	0
253	12617	0
253	28490	0
253	23363	0
253	837	0
253	26526	0
253	18856	0
254	5029	1
254	2118	1
254	5189	1
254	3017	1
254	3850	1
254	3179	1
254	5296	1
254	4113	1
254	5841	1
254	3988	1
254	6489	1
254	8794	1
254	797	1
254	1748	0
254	19344	0
254	14200	0
254	8437	0
254	1296	0
254	5805	0
254	7560	0
254	14349	0
254	21254	0
254	10727	0
254	7238	0
254	18084	0
254	2300	0
255	800	1
255	6917	1
255	6375	1
255	3721	1
255	3690	1
255	4361	1
255	5769	1
255	6172	1
255	7020	1
255	7054	1
255	7727	1
255	3187	1
255	6195	1
255	1624	1
255	5660	1
255	5823	1
255	24437	0
255	5593	0
255	11383	0
255	12950	0
255	1340	0
255	11008	0
255	10954	0
255	26650	0
255	6789	0
255	7920	0
255	2238	0
255	11125	0
255	4592	0
255	11837	0
255	22787	0
255	9381	0
256	3841	1
256	5637	1
256	3718	1
256	3719	1
256	5768	1
256	4233	1
256	3724	1
256	3725	1
256	1301	1
256	5781	1
256	804	1
256	5796	1
256	5797	1
256	2348	1
256	8880	1
256	8882	1
256	8774	1
256	8904	1
256	3919	1
256	5329	1
256	8788	1
256	5079	1
256	5847	1
256	4442	1
256	8924	1
256	3935	1
256	4578	1
256	4451	1
256	5347	1
256	8931	1
256	4198	1
256	8428	1
256	3183	1
256	3823	1
256	6257	1
256	4082	1
256	3957	1
256	7158	1
256	3960	1
256	19247	0
256	10907	0
256	22101	0
256	8463	0
256	22584	0
256	4624	0
256	990	0
256	2903	0
256	6213	0
256	15078	0
256	9930	0
256	25951	0
256	25479	0
256	10207	0
256	7612	0
256	25604	0
256	24893	0
256	18752	0
256	18186	0
256	27545	0
256	1816	0
256	9830	0
256	9407	0
256	24495	0
256	2659	0
256	4418	0
256	6016	0
256	4667	0
256	13336	0
256	21160	0
256	22488	0
256	10655	0
256	11066	0
256	8052	0
256	23364	0
256	5839	0
256	14647	0
256	4327	0
256	23370	0
257	8931	1
257	804	1
257	5797	1
257	8165	1
257	3724	1
257	8882	1
257	6867	1
257	852	1
257	19570	0
257	9521	0
257	9536	0
257	16518	0
257	15173	0
257	21699	0
257	22276	0
257	1889	0
258	3040	1
258	8769	1
258	4451	1
258	804	1
258	5797	1
258	8901	1
258	8931	1
258	8904	1
258	5847	1
258	8428	1
258	3919	1
258	6257	1
258	8916	1
258	3957	1
258	8471	1
258	2295	1
258	6396	1
258	3934	1
258	18457	0
258	15630	0
258	5675	0
258	27656	0
258	4302	0
258	9952	0
258	16854	0
258	15566	0
258	15447	0
258	13613	0
258	4854	0
258	12066	0
258	7379	0
258	11	0
258	17220	0
258	3962	0
258	16362	0
258	15106	0
259	5378	1
259	5019	1
259	5668	1
259	3783	1
259	807	1
259	5383	1
259	4490	1
259	8874	1
259	2956	1
259	3884	1
259	5905	1
259	5652	1
259	5301	1
259	6261	1
259	8793	1
259	4667	1
259	4827	1
259	3103	1
259	887	0
259	4794	0
259	19930	0
259	12811	0
259	18185	0
259	20849	0
259	5656	0
259	22553	0
259	1826	0
259	1812	0
259	8938	0
259	17104	0
259	15591	0
259	6042	0
259	5899	0
259	9454	0
259	27889	0
259	16865	0
260	1105	1
260	810	1
260	2966	1
260	14316	0
260	2746	0
260	3920	0
261	3585	1
261	3588	1
261	3591	1
261	3592	1
261	8858	1
261	3354	1
261	8859	1
261	3361	1
261	8865	1
261	3364	1
261	3237	1
261	3366	1
261	811	1
261	818	1
261	8886	1
261	3271	1
261	3273	1
261	3282	1
261	3286	1
261	3576	1
261	4973	0
261	16191	0
261	11789	0
261	13208	0
261	651	0
261	6406	0
261	18559	0
261	268	0
261	11052	0
261	11628	0
261	16457	0
261	15217	0
261	23459	0
261	11187	0
261	19345	0
261	653	0
261	1762	0
261	22778	0
261	26360	0
261	18218	0
262	3557	1
262	813	1
262	6352	1
262	4093	1
262	6353	1
262	8927	1
262	3702	1
262	3703	1
262	7864	1
262	8473	1
262	4058	1
262	3037	1
262	3038	1
262	4095	1
262	4140	0
262	19328	0
262	3437	0
262	28290	0
262	1311	0
262	1670	0
262	3288	0
262	11108	0
262	21081	0
262	28546	0
262	19845	0
262	24116	0
262	3698	0
262	24505	0
263	5633	1
263	8196	1
263	4103	1
263	5639	1
263	5641	1
263	3100	1
263	7712	1
263	5153	1
263	7724	1
263	4662	1
263	8258	1
263	5190	1
263	8779	1
263	8277	1
263	4182	1
263	4203	1
263	4204	1
263	4209	1
263	2163	1
263	5747	1
263	3704	1
263	2172	1
263	8850	1
263	3731	1
263	8852	1
263	3733	1
263	4758	1
263	8853	1
263	4762	1
263	7327	1
263	2208	1
263	5793	1
263	8866	1
263	8870	1
263	7335	1
263	8362	1
263	7340	1
263	8882	1
263	4823	1
263	6367	1
263	8415	1
263	4833	1
263	8930	1
263	5859	1
263	8429	1
263	3822	1
263	8431	1
263	3823	1
263	8941	1
263	8947	1
263	8950	1
263	3831	1
263	5373	1
263	3838	1
263	3856	1
263	8478	1
263	3360	1
263	3878	1
263	7462	1
263	7464	1
263	2348	1
263	3886	1
263	3889	1
263	820	1
263	6969	1
263	1864	1
263	3410	1
263	1876	1
263	2906	1
263	3939	1
263	4451	1
263	3959	1
263	3452	1
263	5005	1
263	8643	1
263	4554	1
263	8651	1
263	3033	1
263	1498	1
263	3035	1
263	3036	1
263	4571	1
263	8153	1
263	4077	1
263	8176	1
263	3058	1
263	7158	1
263	10110	0
263	12288	0
263	17029	0
263	18439	0
263	20788	0
263	25924	0
263	8492	0
263	15201	0
263	24761	0
263	13160	0
263	18822	0
263	26718	0
263	9789	0
263	14395	0
263	19912	0
263	9787	0
263	2439	0
263	5035	0
263	11647	0
263	17087	0
263	21528	0
263	5931	0
263	12388	0
263	7618	0
263	11233	0
263	2545	0
263	8289	0
263	10066	0
263	20136	0
263	5293	0
263	17228	0
263	2417	0
263	18073	0
263	26908	0
263	21485	0
263	13384	0
263	3988	0
263	335	0
263	1839	0
263	13745	0
263	8843	0
263	3382	0
263	5324	0
263	20017	0
263	24086	0
263	27699	0
263	13582	0
263	7113	0
263	11570	0
263	10991	0
263	25288	0
263	20231	0
263	25439	0
263	78	0
263	21757	0
263	8680	0
263	17322	0
263	20680	0
263	26910	0
263	15468	0
263	22037	0
263	11132	0
263	27574	0
263	12682	0
263	25887	0
263	3970	0
263	2083	0
263	9198	0
263	24212	0
263	15857	0
263	20360	0
263	10809	0
263	25571	0
263	10933	0
263	21641	0
263	19239	0
263	18610	0
263	11005	0
263	10174	0
263	24875	0
263	17597	0
263	8048	0
263	10594	0
263	338	0
263	5609	0
263	27975	0
263	11241	0
264	3587	1
264	3594	1
264	3346	1
264	3347	1
264	3348	1
264	3349	1
264	3351	1
264	3353	1
264	3355	1
264	8859	1
264	3359	1
264	3238	1
264	3367	1
264	3369	1
264	3250	1
264	3256	1
264	834	1
264	3275	1
264	3279	1
264	3283	1
264	3287	1
264	8926	1
264	3565	1
264	3577	1
264	3583	1
264	4554	0
264	18209	0
264	15123	0
264	17831	0
264	11351	0
264	3137	0
264	6395	0
264	25418	0
264	11801	0
264	27559	0
264	22832	0
264	17822	0
264	14514	0
264	16208	0
264	791	0
264	25550	0
264	7345	0
264	9293	0
264	11792	0
264	331	0
264	14915	0
264	16288	0
264	22582	0
264	17652	0
264	8790	0
265	834	1
265	3587	1
265	2307	1
265	3594	1
265	4848	1
265	5778	1
265	8437	1
265	5852	1
265	3997	1
265	5548	0
265	2860	0
265	14458	0
265	20746	0
265	18809	0
265	19560	0
265	22162	0
265	19176	0
265	13472	0
266	837	1
266	7621	1
266	1864	1
266	4073	1
266	5384	1
266	4461	1
266	5645	1
266	5805	1
266	6736	1
266	8914	1
266	3859	1
266	8883	1
266	8376	1
266	3034	1
266	8894	1
266	11408	0
266	12849	0
266	17245	0
266	18716	0
266	4697	0
266	14564	0
266	9620	0
266	21893	0
266	28122	0
266	24823	0
266	25238	0
266	3476	0
266	27206	0
266	15109	0
266	11609	0
267	8864	1
267	7330	1
267	2182	1
267	3047	1
267	6599	1
267	7462	1
267	8775	1
267	8558	1
267	3567	1
267	847	1
267	7698	1
267	5813	1
267	8890	1
267	2141	1
267	4478	1
267	13950	0
267	8426	0
267	24389	0
267	27102	0
267	12043	0
267	21433	0
267	23643	0
267	17411	0
267	65	0
267	7789	0
267	613	0
267	23926	0
267	8300	0
267	25709	0
267	3705	0
268	4270	1
268	5078	1
268	862	1
268	1742	0
268	7134	0
268	6162	0
269	6281	1
269	7049	1
269	6925	1
269	1809	1
269	5023	1
269	6175	1
269	3365	1
269	5291	1
269	4268	1
269	5810	1
269	3912	1
269	4811	1
269	4812	1
269	4814	1
269	6996	1
269	1499	1
269	6875	1
269	863	1
269	2795	1
269	3180	1
269	8690	1
269	6136	1
269	6142	1
269	10177	0
269	24567	0
269	24896	0
269	23261	0
269	3392	0
269	10600	0
269	19236	0
269	22572	0
269	19886	0
269	27593	0
269	26803	0
269	3540	0
269	16624	0
269	22776	0
269	24661	0
269	2764	0
269	7272	0
269	9331	0
269	22316	0
269	12883	0
269	27454	0
269	18088	0
269	2932	0
270	4239	1
270	7778	1
270	863	1
270	14072	0
270	26589	0
270	26721	0
271	5810	1
271	6044	1
271	869	1
271	8695	1
271	14460	0
271	19181	0
271	4213	0
271	26665	0
272	3041	1
272	7330	1
272	5381	1
272	5930	1
272	3532	1
272	5932	1
272	3534	1
272	6415	1
272	3312	1
272	881	1
272	1459	1
272	4148	1
272	5557	1
272	5081	1
272	2782	1
272	4382	1
272	5237	0
272	2984	0
272	4921	0
272	27445	0
272	22201	0
272	17501	0
272	17087	0
272	17516	0
272	11129	0
272	18610	0
272	27340	0
272	19372	0
272	21631	0
272	25538	0
272	9998	0
272	27616	0
273	7847	1
273	4174	1
273	8846	1
273	881	1
273	1459	1
273	7831	1
273	1848	1
273	1754	0
273	3914	0
273	20618	0
273	27692	0
273	41	0
273	8190	0
273	17480	0
274	8450	1
274	6287	1
274	5781	1
274	4759	1
274	4760	1
274	8471	1
274	8472	1
274	2208	1
274	3749	1
274	5032	1
274	4665	1
274	8769	1
274	8902	1
274	1871	1
274	4688	1
274	3409	1
274	8424	1
274	5483	1
274	8941	1
274	3954	1
274	883	1
274	4083	1
274	4211	1
274	6388	1
274	8819	1
274	7801	1
274	3071	1
274	20210	0
274	25236	0
274	14948	0
274	2473	0
274	23809	0
274	21213	0
274	20309	0
274	27309	0
274	2258	0
274	6519	0
274	14712	0
274	26086	0
274	5559	0
274	10262	0
274	6663	0
274	9051	0
274	5443	0
274	7619	0
274	18554	0
274	19375	0
274	2001	0
274	25641	0
274	10082	0
274	4391	0
274	16850	0
274	21240	0
274	11582	0
275	3936	1
275	5377	1
275	2213	1
275	1030	1
275	905	1
275	2313	1
275	5815	1
275	4172	1
275	1905	1
275	4530	1
275	3735	1
275	2587	1
275	3965	1
275	3198	1
275	4646	0
275	8270	0
275	19722	0
275	13387	0
275	18703	0
275	9630	0
275	369	0
275	19052	0
275	5075	0
275	17177	0
275	26615	0
275	28560	0
275	10609	0
275	17729	0
276	5509	1
276	4362	1
276	2827	1
276	910	1
276	1944	1
276	1819	1
276	1959	1
276	7207	1
276	3887	1
276	1791	1
276	8627	1
276	1461	1
276	6837	1
276	8756	1
276	1226	1
276	5840	1
276	8801	1
276	6883	1
276	3814	1
276	5354	1
276	1005	1
276	5488	1
276	4984	1
276	2939	1
276	8189	1
276	3839	1
276	25320	0
276	16570	0
276	21502	0
276	10062	0
276	15748	0
276	26413	0
276	14765	0
276	20466	0
276	18786	0
276	28173	0
276	13595	0
276	1189	0
276	13308	0
276	11186	0
276	13489	0
276	11675	0
276	4753	0
276	15485	0
276	17375	0
276	28033	0
276	22802	0
276	2729	0
276	23699	0
276	16072	0
276	28259	0
276	24831	0
277	5793	1
277	4101	1
277	3045	1
277	916	1
277	8404	1
277	5078	1
277	8949	1
277	4121	1
277	5017	1
277	7097	1
277	4575	1
277	9380	0
277	14209	0
277	19185	0
277	20596	0
277	6570	0
277	10923	0
277	16508	0
277	8802	0
277	14688	0
277	7887	0
277	10545	0
278	3465	1
278	2289	1
278	917	1
278	3484	1
278	2428	1
278	3487	1
278	326	0
278	13702	0
278	19576	0
278	17650	0
278	5869	0
278	9630	0
279	3717	1
279	3724	1
279	3726	1
279	8847	1
279	3089	1
279	4863	1
279	8852	1
279	921	1
279	3739	1
279	4127	1
279	4000	1
279	5792	1
279	6307	1
279	4772	1
279	6563	1
279	7334	1
279	8231	1
279	5161	1
279	4010	1
279	7723	1
279	8873	1
279	4013	1
279	8879	1
279	3890	1
279	8885	1
279	4797	1
279	4158	1
279	8894	1
279	1344	1
279	8769	1
279	8895	1
279	8901	1
279	4038	1
279	8902	1
279	4554	1
279	3277	1
279	6735	1
279	3069	1
279	4179	1
279	8788	1
279	4822	1
279	4058	1
279	2906	1
279	7549	1
279	4830	1
279	6369	1
279	6370	1
279	4210	1
279	6259	1
279	3834	1
279	4731	1
279	4093	1
279	4095	1
279	17470	0
279	102	0
279	24820	0
279	16104	0
279	26138	0
279	15696	0
279	20972	0
279	26432	0
279	21542	0
279	27482	0
279	18247	0
279	8481	0
279	4154	0
279	13854	0
279	632	0
279	16184	0
279	17263	0
279	22813	0
279	25219	0
279	25015	0
279	20047	0
279	22731	0
279	22392	0
279	14481	0
279	22002	0
279	16972	0
279	26077	0
279	9820	0
279	21149	0
279	22374	0
279	27918	0
279	2732	0
279	2022	0
279	4496	0
279	789	0
279	9561	0
279	17441	0
279	21020	0
279	8579	0
279	24136	0
279	18049	0
279	20700	0
279	23694	0
279	4184	0
279	18340	0
279	6661	0
279	13507	0
279	18346	0
279	192	0
279	12569	0
279	3719	0
279	2848	0
279	8128	0
280	2463	1
280	6946	1
280	6179	1
280	933	1
280	2170	1
280	4267	1
280	4526	1
280	5038	1
280	6959	1
280	2109	1
280	7119	1
280	8027	1
280	3550	1
280	5345	1
280	1512	1
280	7019	1
280	7023	1
280	3445	1
280	7034	1
280	5630	1
280	7039	1
280	5100	0
280	8925	0
280	4609	0
280	28437	0
